wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,-72,100,-78,100,100,-80,100,100,100,100,100,100,100,-74,100,100,100,100,100,-80,-79,100,100,100,100,100,100,100,100,100,100,-74,-72,-86,-87,100,100,100,100,100,-86,-57,-53,-70,100,-68,100,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,-85,-87,-86,-85,-76,-76,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,8,1,1475597800
100,-72,100,-78,100,100,-80,100,100,100,100,100,100,100,-74,100,100,100,100,100,-80,-79,100,100,100,100,100,100,100,100,100,100,-74,-72,-86,-87,100,100,100,100,100,-86,-57,-53,-70,100,-68,100,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,-85,-87,-86,-85,-76,-76,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,8,1,1475597801
100,-72,100,-80,100,100,-80,100,100,100,100,100,100,100,-70,100,100,100,100,100,-80,-79,100,100,100,100,100,100,100,100,100,100,-74,-72,-86,-86,100,100,100,100,100,-86,-56,-54,-70,100,-72,100,-77,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-74,-83,-83,-82,-85,-76,-76,100,-79,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-59,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,8,1,1475597807
100,-72,100,-80,100,100,-80,100,100,100,100,100,100,100,-70,100,100,100,100,100,-80,-79,100,100,100,100,100,100,100,100,100,100,-74,-72,-86,-86,100,100,100,100,100,-86,-56,-54,-70,100,-72,100,-77,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-74,-83,-83,-82,-85,-76,-76,100,-79,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-59,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,8,1,1475597809
100,100,-83,-76,100,100,-80,100,100,100,100,100,100,100,-67,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-74,-72,-84,-85,100,100,100,100,100,100,-57,-56,-66,100,-70,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-70,-86,-86,-82,100,-74,-72,100,-82,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,-87,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,-57,-72,100,-81,100,100,-79,100,100,100,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,8,1,1475597823
100,100,-83,-76,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-74,-72,-84,-85,100,100,100,100,100,100,-57,-56,-66,100,-70,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-70,-86,-86,-82,100,-74,-72,100,-82,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,-57,-72,100,-81,100,100,-79,100,100,100,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,8,1,1475597823
100,100,-83,-76,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-74,-72,-84,-85,-81,-84,100,100,100,100,-55,-53,-69,100,-68,100,-81,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-90,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-68,-87,-86,-82,100,-74,-72,100,-82,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,-57,-69,100,-82,100,100,-79,100,100,100,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,8,1,1475597830
100,100,-83,-76,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-74,-72,-84,-85,-81,-84,100,100,100,100,-55,-53,-69,100,-68,100,-81,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-90,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-68,-87,-86,-82,100,-74,-72,100,-82,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,-57,-69,100,-82,100,100,-79,100,100,100,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,8,1,1475597831
100,100,-83,-78,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-79,-72,-91,-89,-76,-76,100,100,100,100,-53,-51,-63,100,-68,100,-81,-79,100,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,-87,-90,100,100,100,100,100,100,100,100,100,-85,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-63,-79,-80,-87,-87,-72,-72,100,-84,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,-50,-69,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,8,1,1475597848
100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,100,-91,-89,-76,-76,100,100,100,100,-53,-51,-63,100,-68,100,-81,-79,100,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,-87,100,100,100,100,100,100,100,100,100,100,-85,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-63,-79,-80,-87,-87,-72,-72,100,-84,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-69,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,8,1,1475597848
100,100,100,-78,100,100,-80,100,100,100,100,100,100,100,-66,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-79,100,-85,-87,-75,-73,100,100,100,100,-49,-47,-64,100,-66,100,-81,-83,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,-87,100,100,100,100,100,100,100,100,100,100,-85,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-61,-81,-83,-87,-87,-74,-73,100,-84,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-63,100,-82,-88,100,100,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,8,1,1475597855
100,100,100,-78,100,100,-80,100,100,100,100,100,100,100,-66,100,100,100,100,100,-82,-84,100,100,100,100,100,100,100,100,100,100,-79,100,-85,-87,-75,-73,100,100,100,100,-49,-47,-64,100,-66,100,-81,-83,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,-87,100,100,100,100,100,100,100,100,100,100,-85,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-61,-81,-83,-87,-87,-74,-73,100,-84,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-50,-63,100,-82,-88,100,100,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,8,1,1475597856
100,-83,100,-80,100,100,-77,100,100,100,100,100,100,100,-72,100,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,-78,-79,-85,-87,-73,-70,100,100,100,100,-48,-49,-55,100,-60,100,100,-83,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-85,-84,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-61,-76,-74,-87,-87,-75,-75,100,-84,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-76,-87,-87,-82,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-64,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,8,1,1475597878
100,-83,100,-80,100,100,-77,100,100,100,100,100,100,100,-72,100,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,-78,-79,-85,-87,-73,-70,100,100,100,100,-48,-49,-55,100,-60,100,100,-83,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-85,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-61,-76,-74,100,100,-75,-75,100,-84,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-76,-87,-87,-82,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-64,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,8,1,1475597878
100,-83,100,-80,100,100,-77,100,100,100,100,100,100,100,-68,100,100,100,100,100,-81,-80,100,100,100,100,100,100,100,100,100,100,-82,-83,-85,-87,-70,-70,100,100,100,100,-48,-48,-57,100,-60,100,100,-83,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-70,-84,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-61,-78,-78,100,100,-77,-78,100,-85,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-66,-86,-86,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-59,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,8,1,1475597885
100,-83,100,-80,100,100,-77,100,100,100,100,100,100,100,-68,100,100,100,100,100,-81,-80,100,100,100,100,100,100,100,100,100,100,-82,-83,-85,-87,-70,-70,100,100,100,100,-48,-48,-57,100,-60,100,100,-83,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-70,-84,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-61,-78,-78,100,100,-77,-78,100,-85,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-66,-86,-86,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-59,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,8,1,1475597886
100,-83,100,-84,100,100,-74,100,100,100,100,100,100,100,-74,100,100,100,100,100,-69,-69,100,100,100,100,-74,-74,-87,-86,100,100,-82,-83,100,100,-72,-69,100,100,100,100,-54,-54,-65,100,-66,100,100,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,-74,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-63,-81,-82,100,100,-77,-78,100,-85,100,-85,100,100,100,100,100,100,-71,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-79,-80,-77,-76,-91,100,100,100,100,100,100,100,100,100,100,100,100,-65,-62,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,339.0,1487.5,0,0,20,3,8,1,1475597910
100,100,100,-84,100,100,-74,100,100,100,100,100,100,100,-74,100,100,100,100,100,-69,-69,100,100,100,100,-74,-74,-87,-86,100,100,-82,-83,100,100,-72,-69,100,100,100,100,-54,-54,-65,100,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,-74,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-63,-81,-82,100,100,-77,-78,100,-85,100,-85,100,100,100,100,100,100,-71,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-79,-80,-77,-76,-91,100,100,100,100,100,100,100,100,100,100,100,100,-65,-62,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,339.0,1487.5,0,0,20,3,8,1,1475597910
100,100,100,-84,100,100,-74,100,100,100,100,100,100,100,-76,100,100,100,100,100,-71,-69,100,100,100,100,-75,-74,-88,-88,100,100,-82,-83,100,100,-67,-65,100,100,100,100,-53,-53,-70,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,-74,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-84,-85,100,100,-77,-78,100,-85,100,-89,100,100,100,100,100,100,-71,-74,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-65,-79,-80,-77,-75,-91,100,100,100,100,100,100,100,100,100,100,100,100,-67,-60,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,339.0,1487.5,0,0,20,3,8,1,1475597917
100,100,100,-84,100,100,-74,100,100,100,100,100,100,100,-76,100,100,100,100,100,-71,-69,100,100,100,100,-75,-74,-88,-88,100,100,-82,-83,100,100,-67,-65,100,100,100,100,-53,-53,-69,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,-74,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-84,-85,100,100,-77,-78,100,-85,100,-89,100,100,100,100,100,100,-71,-74,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-65,-79,-80,-77,-75,-91,100,100,100,100,100,100,100,100,100,100,100,100,-67,-60,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,339.0,1487.5,0,0,20,3,8,1,1475597918
100,100,100,-84,100,100,-64,100,100,100,100,100,100,100,-78,100,100,100,100,100,-72,-71,-92,-91,100,100,-72,-70,-88,-90,100,100,100,100,100,100,-64,-61,100,100,100,100,-62,-60,-75,100,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-57,-55,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-71,-85,-86,100,100,-77,100,100,-86,100,-87,100,100,100,100,100,100,-68,-68,-86,-86,100,100,100,100,-80,-79,-88,-86,100,100,100,100,100,-72,-73,-86,-87,-67,-72,-87,-86,100,100,100,100,100,100,100,100,100,100,100,-67,-74,100,100,-65,100,100,100,100,100,100,100,100,100,100,100,239.0,1031.5,0,0,14,3,8,1,1475597941
100,100,100,100,100,100,-64,100,100,100,100,100,100,100,-78,100,100,100,100,100,-72,-71,-92,-91,100,100,-72,-70,-88,-90,100,100,100,100,100,100,-64,-61,100,100,100,100,-62,-60,-75,100,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-57,-55,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-71,-85,-86,100,100,-77,100,100,-86,100,-87,100,100,100,100,100,100,-68,-68,-86,-86,100,100,100,100,-80,-79,-88,-86,100,100,100,100,100,-72,-73,-86,-87,-67,-72,-87,-86,100,100,100,100,100,100,100,100,100,100,100,-67,-74,100,100,-65,100,100,100,100,100,100,100,100,100,100,100,239.0,1031.5,0,0,14,3,8,1,1475597941
100,100,100,100,100,100,-64,100,100,100,100,100,100,100,-78,100,100,100,100,100,-72,-71,-92,-91,100,100,-73,-72,-87,-88,100,100,100,100,100,100,-60,-58,100,100,100,100,-65,-64,-76,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,-55,-67,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-75,-87,-87,100,100,-77,100,100,-86,100,-87,100,100,100,100,100,100,-68,-68,-85,-84,100,100,100,100,-77,-79,-88,-86,100,100,100,100,100,-68,-69,-86,-86,-67,-72,-86,-83,100,100,100,100,100,100,100,100,100,100,100,-77,-74,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,239.0,1031.5,0,0,14,3,8,1,1475597948
100,100,100,100,100,100,-64,100,100,100,100,100,100,100,-78,100,100,100,100,100,-72,-71,-92,-91,100,100,-73,-72,-87,-88,100,100,100,100,100,100,-60,-58,100,100,100,100,-65,-64,-76,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,-55,-67,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-75,-87,-87,100,100,-77,100,100,-86,100,-87,100,100,100,100,100,100,-68,-68,-85,-84,100,100,100,100,-77,-79,-88,-86,100,100,100,100,100,-68,-69,-86,-86,-67,-72,-86,-83,100,100,100,100,100,100,100,100,100,100,100,-77,-74,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,239.0,1031.5,0,0,14,3,8,1,1475597949
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100,100,-71,-70,-92,-91,100,100,-73,-72,-87,-88,100,100,100,100,100,100,-57,-55,100,100,100,100,-68,-67,-76,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-60,-72,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,-90,-91,100,100,100,100,100,-86,100,-87,100,100,100,100,100,100,-72,-73,-85,-83,100,100,100,100,-79,-79,-85,-85,100,-78,100,100,100,-69,-71,-84,-83,-62,-61,-83,-82,100,100,100,100,100,100,100,100,100,100,100,-77,-61,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,339.0,912.0,0,0,12,3,8,1,1475597964
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-70,-92,-91,100,100,-73,-72,-87,-88,100,100,100,100,100,100,-57,-55,100,100,100,100,-68,-67,-76,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-60,-72,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,-90,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,-85,-83,100,100,100,100,-79,100,-85,-85,100,-78,100,100,100,-69,-71,-84,-83,-62,-61,-83,-82,100,100,100,100,100,100,100,100,100,100,100,-77,-61,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,339.0,912.0,0,0,12,3,8,1,1475597965
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-75,-72,-93,-91,100,100,-73,-72,-87,-89,100,100,100,100,100,100,-57,-56,100,100,100,100,-66,-66,-79,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-64,-72,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-75,-90,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,-85,-83,100,100,100,100,-79,100,-87,-87,100,-78,100,100,100,-72,-71,-87,-85,-62,-61,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-76,-65,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,339.0,912.0,0,0,12,3,8,1,1475597971
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-75,-72,-93,-91,100,100,-73,-72,-87,-89,100,100,100,100,100,100,-57,-56,100,100,100,100,-66,-66,-79,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-64,-72,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-75,-90,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,-85,-83,100,100,100,100,-79,100,-87,-87,100,-78,100,100,100,-72,-71,-87,-85,-62,-61,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-76,-65,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,339.0,912.0,0,0,12,3,8,1,1475597973
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-77,-76,-93,100,100,100,-73,-72,-87,-89,100,100,100,100,100,100,-59,-56,100,100,100,100,-69,-68,-84,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,-79,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-76,-88,-87,100,100,100,100,-79,100,-83,-83,100,-78,100,100,100,-72,-72,-87,-85,-65,-65,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-79,-71,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,339.0,218.0,0,0,4,3,8,1,1475597997
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-77,-76,-93,100,100,100,100,100,100,-89,100,100,100,100,100,100,-59,-56,100,100,100,100,-69,-68,-84,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,-79,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-76,-88,-87,100,100,100,100,100,100,-83,-83,100,100,100,100,100,-72,-72,-87,-85,-65,-65,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-79,-71,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,339.0,218.0,0,0,4,3,8,1,1475597997
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-74,-75,-93,100,100,100,100,100,100,-89,100,100,100,100,100,100,-56,-55,100,100,100,100,-70,-68,-85,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-71,-77,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-77,-88,-87,100,100,100,100,100,100,-83,-82,100,100,100,100,100,-79,-72,-87,-85,-65,-63,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-75,-71,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,339.0,218.0,0,0,4,3,8,1,1475598004
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-74,-75,-93,100,100,100,100,100,100,-89,100,100,100,100,100,100,-56,-55,100,100,100,100,-70,-68,-82,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-71,-77,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-77,-88,-87,100,100,100,100,100,100,-83,-82,100,100,100,100,100,-79,-72,-87,-85,-65,-63,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-75,-71,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,339.0,218.0,0,0,4,3,8,1,1475598006
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-75,-91,100,100,100,-76,-77,-89,-88,100,100,100,100,100,100,-53,-51,100,100,100,100,-69,-67,-80,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-58,-81,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-88,-88,100,100,100,100,100,100,-85,-86,100,100,100,100,100,-71,-71,-89,-89,-64,-64,-83,-82,100,100,100,100,100,100,100,100,100,100,100,-70,-54,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,239.0,681.0,0,0,10,3,8,1,1475598024
