wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,100,100,100,-85,100,-63,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,100,-87,100,100,100,100,-63,-63,100,100,100,100,-60,-60,100,100,100,100,100,100,100,100,100,100,100,-91,100,100,100,100,100,-86,-87,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,-88,-89,100,100,100,100,100,100,100,100,-84,-84,-76,-76,100,100,100,100,100,100,-80,-80,100,100,-89,-89,100,100,100,-70,-70,100,100,-73,-72,100,100,100,-94,100,100,-82,100,100,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,-95,100,100,339.0,1487.5,0,0,20,3,0,9,1475579725
100,100,100,100,-84,100,-67,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,-74,-75,100,100,100,100,100,100,100,100,-61,-62,100,100,100,100,-61,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-75,-75,100,100,100,100,-90,100,-81,-81,100,100,100,-88,100,100,100,-68,-68,100,100,-73,-72,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,239.0,1607.0,0,0,22,3,0,9,1475579736
100,100,100,-93,-76,100,-70,100,100,100,100,100,100,100,-71,100,100,100,100,100,-72,100,100,100,100,100,-74,-72,100,100,100,100,100,100,100,100,-61,-62,100,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,-88,-87,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-75,-76,100,100,100,100,-90,100,-81,-81,100,100,100,-89,100,100,100,-68,-68,100,100,-73,-72,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,-93,100,100,100,100,100,100,239.0,1607.0,0,0,22,3,0,9,1475579737
100,100,100,-94,-84,100,-71,100,100,100,100,100,100,100,-71,100,100,100,100,100,-73,-75,100,100,100,100,-73,-72,100,100,100,100,100,100,100,100,-61,-61,100,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,-72,-72,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,239.0,1607.0,0,0,22,3,0,9,1475579741
100,100,100,-92,-84,100,-72,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,-57,-57,100,100,100,100,-59,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,-83,-82,100,100,100,100,100,100,100,100,-90,-90,-77,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,100,100,-76,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,0,9,1475579751
100,100,100,-92,-90,100,-69,100,100,100,100,100,100,100,-77,100,100,100,100,100,-74,100,100,100,100,100,-71,-72,100,100,100,100,100,100,100,100,-57,-57,100,100,100,100,-61,-62,100,100,100,100,100,100,100,100,100,100,-87,-88,100,100,100,100,100,-91,-89,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,-90,-90,-77,-76,100,100,100,100,-90,-89,100,-85,100,100,-87,100,100,100,100,-65,-65,100,100,-75,-75,100,100,100,100,100,100,-91,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,0,9,1475579752
100,100,100,-95,100,100,-72,100,100,100,100,100,100,100,-80,100,100,100,100,100,-75,-76,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-55,-55,100,100,100,100,-61,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,100,-86,-85,100,100,-87,-87,100,100,100,-65,-65,100,100,-75,100,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,0,9,1475579756
100,100,100,-88,-87,100,-77,100,100,100,100,100,100,100,-77,100,100,100,100,100,-74,-74,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,-66,-66,100,100,100,100,-58,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,-88,100,100,100,100,-63,-63,100,100,-75,-75,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,239.0,1933.5,0,0,26,3,0,9,1475579767
100,100,100,-89,-88,100,-65,100,100,100,100,100,100,100,-70,100,100,100,100,100,-74,-74,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,-58,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-92,-77,-77,100,100,100,100,100,100,-89,-89,100,100,-88,100,100,100,100,-63,-63,100,100,-75,-74,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,-95,100,239.0,1933.5,0,0,26,3,0,9,1475579768
100,100,100,-89,-89,100,-76,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-69,100,100,100,100,-58,-59,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,100,100,100,100,100,100,100,100,100,-66,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,-88,-87,100,100,-89,-90,100,100,100,-63,-63,100,100,-74,-74,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,239.0,1933.5,0,0,26,3,0,9,1475579772
100,-93,100,-89,100,100,-76,100,100,100,100,100,100,100,-75,100,100,100,100,100,-79,-79,100,100,100,100,-77,-76,100,100,100,100,100,100,100,100,-63,-63,100,100,100,100,-56,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,100,100,-88,-88,100,100,-88,-87,100,100,100,-62,-63,100,100,-75,-76,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,-90,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,0,9,1475579783
100,-93,100,-87,100,100,-70,100,100,100,100,100,100,100,-71,100,100,100,100,100,-79,-79,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,-52,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,100,100,-87,-88,100,100,-88,-87,100,100,100,-62,-62,100,100,-76,-76,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,-90,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,0,9,1475579784
100,-96,100,-87,100,100,-69,100,100,100,100,100,100,100,-74,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,-62,-62,100,100,100,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,100,100,-92,-87,100,100,100,-66,-66,100,100,-76,100,100,100,100,-95,100,100,-88,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,339.0,2142.0,0,0,28,3,0,9,1475579788
100,-89,100,-83,100,100,-77,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-64,100,100,100,100,-40,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,-79,-79,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,0,9,1475579799
100,-85,-96,-83,-95,100,-77,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-85,-85,100,100,-65,-64,100,100,100,100,-38,-38,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,-73,-73,100,100,-79,-79,100,100,100,-84,100,100,-93,100,100,100,100,100,100,100,100,100,100,-81,100,-92,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,0,9,1475579800
100,-85,100,-80,-94,100,-76,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,-84,-84,100,100,-65,-64,100,100,100,100,-37,-38,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-61,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,0,9,1475579804
100,-84,100,-77,-90,100,-73,100,100,100,100,100,100,100,-67,100,100,100,100,100,-83,-84,100,100,100,100,-80,-80,100,100,100,100,-79,-79,100,100,-69,-69,100,100,100,100,-46,-46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-62,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,100,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,-82,-81,100,100,100,-82,100,100,-84,100,100,100,100,100,100,100,100,100,-93,-80,100,100,100,100,100,100,100,100,100,100,100,239.0,2542.0,0,0,32,3,0,9,1475579817
100,-86,100,-81,-90,100,-75,100,100,100,100,100,100,100,-69,100,100,100,100,100,-83,-84,100,100,100,100,-79,-79,100,100,100,100,-79,-79,100,100,-70,-69,100,100,100,100,-46,-46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,100,100,100,-82,-82,100,100,100,100,100,-92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,-82,-81,100,100,100,-88,100,100,-91,100,100,100,100,100,100,100,100,100,-92,-80,100,-90,100,100,100,100,100,100,100,100,100,239.0,2542.0,0,0,32,3,0,9,1475579818
100,-84,100,-81,100,100,-74,100,100,100,100,100,100,100,-69,100,100,100,100,100,-84,-84,100,100,100,100,-79,-79,100,100,100,100,-77,-78,100,100,-70,-69,100,100,100,100,-46,-46,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,100,100,-84,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,100,100,100,-81,100,100,100,-91,100,100,-91,100,100,100,100,100,100,100,100,100,-92,-80,100,-91,100,100,100,100,100,100,-95,100,100,239.0,2542.0,0,0,32,3,0,9,1475579822
100,-89,100,-84,100,100,-85,100,100,100,100,100,100,100,-68,100,100,100,100,100,-86,-85,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-40,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,-84,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,100,100,100,100,-73,-73,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-73,100,100,-85,-85,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,-90,-87,100,100,100,100,100,100,100,100,100,100,100,439.0,2442.0,0,0,34,3,0,9,1475579832
100,-89,-93,-84,100,100,-85,100,100,100,100,100,100,100,-67,100,100,100,100,100,-86,-85,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-40,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-91,-88,100,100,-84,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,100,100,-86,-86,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,-90,-87,100,-86,100,100,100,100,100,100,100,100,100,439.0,2442.0,0,0,34,3,0,9,1475579833
100,-94,-93,-86,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,-86,-85,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,-74,-74,100,100,100,100,-41,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-64,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,-86,100,100,100,100,100,100,100,100,100,439.0,2442.0,0,0,34,3,0,9,1475579837
100,-87,100,-78,100,100,-71,100,100,100,100,100,100,100,-66,100,100,100,100,100,-86,-85,100,100,100,100,-85,-85,100,100,100,100,100,-79,100,100,-72,-72,100,100,100,100,-51,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-76,100,100,-86,-85,100,100,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,-93,-86,100,-89,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,0,9,1475579848
100,-86,-99,-78,100,100,-78,100,100,100,100,100,100,100,-66,100,100,100,100,100,-86,-85,100,100,100,100,-85,-85,100,100,100,100,100,-79,100,100,-71,-71,100,100,100,100,-52,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,-81,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,-86,-85,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,-89,-86,100,-86,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,0,9,1475579849
100,-87,-96,-78,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,-86,-87,100,100,100,100,-88,-88,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,-51,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-76,100,100,-87,-86,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,-89,-87,100,-86,100,100,100,100,100,100,100,100,100,239.0,2742.0,0,0,36,3,0,9,1475579854
100,100,100,-78,100,100,-76,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,-86,100,100,100,100,-84,-84,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,-48,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,100,100,-86,-86,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,-93,-84,100,-81,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,0,9,1475579865
100,100,100,-78,100,100,-76,100,100,100,100,100,100,100,-68,100,100,100,100,100,-86,-86,100,100,100,100,-84,-84,100,100,100,100,-76,-76,100,100,-75,-75,100,100,100,100,-49,-49,100,100,100,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-68,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,-86,-86,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,-92,-86,100,-81,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,0,9,1475579866
100,-90,-95,-78,100,100,-78,100,100,100,100,100,100,100,-71,100,100,100,100,100,-85,-86,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,-74,-74,100,100,100,100,-49,-49,100,100,100,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-89,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,100,100,100,100,-80,-81,100,100,100,100,100,-88,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,100,100,100,-85,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,-91,-87,100,100,100,100,100,100,100,100,100,100,100,439.0,2742.0,0,0,38,3,0,9,1475579870
100,-87,-83,-74,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100,-84,-84,100,100,100,100,-83,-82,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,-51,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,-79,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,-86,-85,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,-84,100,100,100,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,0,9,1475579881
100,-87,-81,-71,100,100,-75,100,100,100,100,100,100,100,-65,100,100,100,100,100,-84,-85,100,100,100,100,-81,-82,100,100,100,100,-81,-81,100,100,-71,-71,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,-86,-85,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,-93,-85,100,-84,100,100,-91,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,0,9,1475579882
100,-86,-81,-71,100,100,-76,100,100,100,100,100,100,100,-64,100,100,100,100,100,100,-85,100,100,100,100,-80,-80,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,-77,100,100,-94,100,100,100,100,100,100,100,100,100,-91,100,100,-84,100,100,100,100,100,100,100,100,100,239.0,3042.0,0,0,40,3,0,9,1475579886
100,100,100,100,-80,100,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,100,100,100,-64,-64,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,100,100,-66,-67,100,100,100,-87,100,100,100,-79,100,100,100,-70,-69,100,100,100,100,100,100,-92,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,139.0,109.5,0,0,50,3,0,9,1475579915
100,100,100,100,-85,100,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,-83,100,100,100,100,100,100,100,100,-62,-63,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,100,100,-70,-69,100,100,-89,-88,100,100,100,-79,-82,100,100,-68,-68,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-86,100,-95,100,100,100,100,100,100,100,100,100,139.0,109.5,0,0,50,3,0,9,1475579916
100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-87,100,100,100,100,100,100,100,100,-89,-89,100,100,100,100,-61,-61,100,100,100,100,-76,-76,100,100,100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,-70,-69,100,100,-89,100,100,100,100,-84,100,100,100,-68,-68,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-87,-94,100,100,100,100,100,100,100,100,100,100,139.0,109.5,0,0,50,3,0,9,1475579920
